diggCount,followerCount,followingCount,heartCount,videoCount,downloadSetting,duetSetting,openFavorite,stitchSetting,verified,signatureLength,nicknameLength,nicknameNumSpecialCharacters,uniqueIdNumDigits,uniqueIdLength,fake
-0.19913180917804268,-0.10187519277767453,2.9689276154194606,-0.10436433705220129,-0.2124389374217504,0,0,1,0,0,-0.44715242025982493,0.9323016068511485,3,3,0.7485795127707539,1
0.17130997966106196,-0.10147426474435838,0.2267861477708444,-0.10434119996293699,-0.08089161892788423,0,0,0,0,0,-0.44715242025982493,0.7003980765079637,0,2,0.10025387921119178,0
-0.21542452206954188,-0.10167909166630454,-0.34670374556327244,-0.10428322607713869,0.6730991090247634,0,0,0,0,0,-0.44715242025982493,1.1642051371943332,2,2,0.7485795127707539,0
-0.20956842241814894,-0.10190045170302663,-0.22413971732280727,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.10025387921119178,1
-0.2238897750309614,-0.10188897037332113,-0.4546332629690552,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,0.2365910158215942,0,0,-0.5480717543483703,0
-0.20858274227880558,-0.09652764865403958,-0.4742983869031597,-0.0996555983640587,-0.16431186968009207,0,0,0,0,0,-0.44715242025982493,0.2365910158215942,0,0,0.7485795127707539,0
-0.20939447886414717,-0.10174109084671425,-0.33755717629159593,-0.10434188200865226,-0.11939327312121091,0,0,0,0,0,0.8630950125268012,0.7003980765079637,0,2,0.4244166959909728,0
-0.15379052276824776,-0.10185682265014571,-0.3585942856164519,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,0.2365910158215942,0,0,-0.5480717543483703,0
-0.1973343924533577,-0.10189999244983841,-0.19395603872627482,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
-0.20336443565875245,-0.10190045170302663,-0.22688368810431023,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.10025387921119178,1
-0.008895542284772632,-0.10187611128405097,-0.46423716070431553,-0.10436402226187116,-0.2092304662389732,0,0,0,0,0,-0.44715242025982493,1.1642051371943332,0,1,0.7485795127707539,0
-0.2085247610941383,-0.1018995331966502,-0.23145697274014848,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,-0.22390893756858923,1
0.02740067931693022,-0.1016120407008244,-0.26529927904535155,-0.10432519812115555,-0.061640791831220884,0,0,0,0,0,-0.44715242025982493,1.8599157282238874,0,0,0.7485795127707539,0
-0.21432287956086402,0.72475482783998,-0.4752130438303273,0.40979320215445497,1.9789468804150936,0,0,0,0,1,1.4939548875722137,2.0918192585670723,0,0,2.0452307798898777,0
1.623854617945183,-0.1018288082056643,-0.3311545778014224,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,1.3961086675375178,3,2,0.10025387921119178,0
-0.2069012879234551,-0.10186600771391012,4.091668993517752,-0.10436433705220129,-0.2124389374217504,0,0,1,0,0,-0.44715242025982493,-1.6186372269238838,0,3,2.0452307798898777,1
-0.18707172276725323,-0.1018540671310164,-0.42856554054477713,-0.10435638859636559,-0.1835626967767554,0,0,0,0,0,-0.25304168947662103,1.8599157282238874,0,1,1.396905146330316,0
-0.2097423659721507,-0.09707875247990372,0.9950979665916709,-0.10075998777225258,-0.010305252906785295,0,0,0,0,0,1.202788791397408,0.4684945461647789,1,2,0.10025387921119178,0
-0.2063794572614498,-0.10190091095621485,-0.1559977762488173,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
0.07569900614475526,-0.10181916388871166,-0.23237162966731612,-0.1043544211568023,0.5126755498859022,0,0,0,0,0,-0.44715242025982493,0.7003980765079637,0,3,1.0727423295505347,0
0.8237142695370371,-0.10161112219444796,1.157449571163929,-0.10433695029348028,0.008945574189878049,0,0,0,0,0,-0.44715242025982493,0.2365910158215942,0,0,-0.5480717543483703,0
-0.2152505785155401,-0.10187335576492164,4.07108921265648,-0.10436433705220129,-0.2124389374217504,0,0,1,0,0,-0.44715242025982493,1.3961086675375178,3,3,1.0727423295505347,1
-0.21814963774890297,-0.10189172589245045,-0.4532612775783037,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,1.3961086675375178,3,3,0.7485795127707539,0
-0.20603157015344625,-0.10190045170302663,-0.21499314805113076,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
-0.18562219315057182,-0.10182788969928785,-0.31697739543032377,-0.10435444738932981,-0.15147798494898315,0,0,0,0,0,-0.44715242025982493,2.0918192585670723,3,2,1.0727423295505347,0
-0.22504939872430654,-0.10169929880658622,-0.19212672487193952,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,0.7003980765079637,0,1,0.10025387921119178,0
-0.2050458900141029,-0.10189999244983841,-0.1413632654141349,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.10025387921119178,1
-0.22446958687763396,-0.10174155009990248,0.04248277694656284,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,0.9323016068511485,3,3,0.4244166959909728,0
-0.20806091161680026,-0.10190091095621485,-0.23785957123032203,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,-0.22390893756858923,1
-0.20116115064139667,-0.1018885111201329,-0.4619505183863964,-0.10436347137879344,-0.20602199505619598,0,0,0,0,0,-0.44715242025982493,0.2365910158215942,0,1,-0.22390893756858923,0
-0.22244024541427998,0.14439657388622923,-0.4715544161216567,0.053030828011060835,1.1736206135380105,0,0,0,0,1,1.6880656183554175,0.004687485478409442,0,0,-1.1963973879079324,0
-0.2050458900141029,-0.1018995331966502,-0.20401726492511896,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
-0.22249822659894725,-0.10162903306878855,-0.38694865035864906,-0.10434537093481117,-0.15468645613176038,0,0,0,0,0,-0.44715242025982493,0.9323016068511485,3,2,0.4244166959909728,0
-0.22574517294031363,-0.10189539991795621,-0.32566663623841646,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,1.721067963110097,1
-0.19837805377736834,-0.10190045170302663,-0.22413971732280727,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.10025387921119178,1
-0.22087475342826404,-0.10174843889772578,-0.4244495843725227,-0.10435468348207741,-0.16752034086286927,0,0,0,0,0,0.6689842817435974,-1.8505407572670685,1,1,-0.5480717543483703,0
-0.22070080987426227,-0.10188667410738003,-0.46103586145922876,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.25304168947662103,-0.45911957520796004,0,1,-1.5205602046877134,0
-0.20614753252278079,-0.10190091095621485,-0.2172797903690499,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,-0.22390893756858923,1
-0.13738184750741403,0.8166054654840017,-0.389692621140152,0.61703016948775,9.326345888974936,0,0,1,0,1,1.8821763491386214,-0.45911957520796004,3,3,0.4244166959909728,0
-0.20359636039742146,-0.10185544489058106,4.073375854974398,-0.10436433705220129,-0.2124389374217504,0,0,1,0,0,-0.44715242025982493,-0.6910231055511448,0,3,0.4244166959909728,1
-0.22574517294031363,-0.1018972369307091,-0.3553929863713651,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,-0.22390893756858923,1
0.8121180326035857,-0.10153856019070918,0.46551160576160117,-0.10433563866710475,0.06669805547986808,0,0,0,0,0,-0.44715242025982493,0.2365910158215942,0,2,-0.22390893756858923,0
-0.1801139806071824,-0.10189999244983841,-0.20538925031587044,-0.10436404849439868,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.10025387921119178,1
-0.22574517294031363,-0.10189264439882689,-0.3444171032453533,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,0.7485795127707539,1
-0.20713321266212414,-0.10190091095621485,-0.1468512069771408,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,-0.22390893756858923,1
-0.20579964541477724,-0.10189907394346197,-0.22734101656789404,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
-0.11900181196789358,-0.10174109084671425,-0.3444171032453533,-0.10377672843596511,0.15653524859763035,3,0,0,0,0,0.2807628201771896,-0.2272160448647753,0,0,-2.1688858382472755,0
-0.20069730116405862,-0.10189999244983841,-0.23648758583957055,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.10025387921119178,1
-0.22574517294031363,-0.10189907394346197,-0.25066476821066913,-0.10436433705220129,-0.17714575441120095,0,0,0,0,0,-0.44715242025982493,0.2365910158215942,2,2,-0.5480717543483703,1
-0.2049299276447684,-0.10189999244983841,-0.1610283893482394,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,-0.22390893756858923,1
-0.20040739524072235,-0.10190045170302663,-0.22734101656789404,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
-0.14155649280345653,-0.10186049667565147,-0.3787167380141402,-0.10435229632207395,0.02498793010376417,0,0,1,0,0,-0.44715242025982493,0.7003980765079637,0,0,0.10025387921119178,0
-0.20823485517080204,-0.10190045170302663,-0.23648758583957055,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,0.10025387921119178,1
-0.042814535315117946,-0.1018793260563685,-0.3544783294441975,-0.1043506961378958,-0.042389964734557535,0,0,0,0,0,-0.44715242025982493,0.2365910158215942,2,3,-1.1963973879079324,0
-0.22574517294031363,-0.10186830397985122,-0.1285580684337878,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.39862473756402395,-1.3867336965806991,0,0,-2.8172114718068375,0
0.8179161510703115,-0.10185498563739284,-0.345331760172521,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,0.2365910158215942,3,3,-0.5480717543483703,0
-0.20806091161680026,-0.10190045170302663,-0.13861929463263195,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.10025387921119178,1
-0.20898861057147636,-0.10190045170302663,-0.16605900244766147,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
1.0962258374731448,0.03068548448293041,-0.24151819893899262,0.359951399884422,5.556392249211698,0,0,0,0,1,0.5234012336561944,0.7003980765079637,2,0,-0.5480717543483703,0
0.08393233436750575,-0.10188300008187427,-0.43771210981645364,-0.10436349761132095,-0.20602199505619598,0,0,0,0,0,-0.44715242025982493,0.2365910158215942,0,2,-0.5480717543483703,0
-0.20377030395142323,-0.10187289651173342,3.933890673581332,-0.10436433705220129,-0.2124389374217504,0,0,1,0,0,-0.44715242025982493,1.3961086675375178,3,3,1.0727423295505347,1
-0.2020888495960728,-0.10190091095621485,-0.1431925792684702,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
-0.2180916565642357,-0.10180584554625328,-0.4313095113262801,-0.10433044462665766,-0.2092304662389732,0,0,0,0,0,-0.44715242025982493,-0.9229266358943296,0,0,0.10025387921119178,0
-0.2091045729408109,-0.10190045170302663,-0.23511560044881907,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,-0.22390893756858923,1
-0.20649541963078433,-0.10189999244983841,-0.15645510471240115,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
-0.22545526701697735,-0.10035460547147775,-0.47704235768466263,-0.09906798974782252,-0.039181493551780314,0,0,0,0,0,-0.44715242025982493,-1.6186372269238838,0,2,-2.1688858382472755,0
-0.2015090377494002,-0.10180263077393574,-0.4418280659887081,-0.10435756906010356,-0.16752034086286927,0,0,0,0,0,-0.44715242025982493,1.1642051371943332,3,3,0.7485795127707539,0
-0.18504238130389924,-0.10176589051887813,0.7737509902170994,-0.104358670826259,-0.15147798494898315,0,0,0,0,0,-0.44715242025982493,0.7003980765079637,2,2,0.10025387921119178,0
-0.1960008252060108,-0.10190091095621485,-0.2277983450314779,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
-0.2108440084808286,-0.10190091095621485,-0.19990130875286455,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
-0.22319400081495433,-0.09754535371913535,-0.4619505183863964,-0.09854596245036269,-0.061640791831220884,0,0,0,0,0,0.47487355096039346,-2.314347817953438,1,2,-2.1688858382472755,0
-0.2255132482016446,-0.10181227509088837,-0.3677408548881284,-0.1043638648667061,-0.1963965815078643,0,0,0,0,0,-0.44715242025982493,1.3961086675375178,0,0,1.0727423295505347,0
0.08909265980289162,-0.10144946507219449,-0.31652006696673995,-0.10425256025247887,1.3661288845046438,0,0,0,0,0,-0.44715242025982493,-0.2272160448647753,0,0,-1.5205602046877134,0
-0.20806091161680026,-0.10190045170302663,-0.23420094352165144,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,0.10025387921119178,1
-0.2062634948921153,-0.1018540671310164,-0.4669811314858185,-0.10436027101043716,-0.18035422559397818,0,0,0,0,0,-0.44715242025982493,0.2365910158215942,0,3,-0.8722345711281513,0
0.34896432948153727,-0.0980215992753196,-0.4756703722939112,-0.10057373682692772,1.196079911817451,0,0,0,0,0,2.707146954967238,1.6280121978807027,0,0,-0.5480717543483703,0
-0.19159425517129927,-0.101844882067252,-0.4116443873921756,-0.10435738543241099,-0.1963965815078643,0,0,0,0,0,1.5424825702680147,1.1642051371943332,0,0,0.7485795127707539,0
-0.19431937085066037,-0.10187794829680384,2.8413329740795734,-0.10436433705220129,-0.2124389374217504,0,0,1,0,0,-0.44715242025982493,0.9323016068511485,3,3,2.0452307798898777,1
0.40045162146606145,-0.1015867817754723,-0.22871300195864552,-0.10430775349036105,-0.16431186968009207,0,0,0,0,0,-0.39862473756402395,0.4684945461647789,0,0,0.10025387921119178,0
-0.20823485517080204,-0.10190045170302663,-0.1866387833089336,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
-0.020491779218224024,-0.10180354928031218,-0.2881657022245428,-0.10436192365967031,-0.20281352387341875,0,0,0,0,0,-0.010403275997616203,1.3961086675375178,0,2,1.396905146330316,0
-0.22574517294031363,-0.10189585917114442,-0.3480757309540239,-0.10436423212209124,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,0.4244166959909728,1
-0.22220832067561094,-0.1008992797527068,-0.43771210981645364,-0.1031681337977205,-0.12581021548676535,0,0,0,0,0,2.80420232035884,0.2365910158215942,0,0,-0.5480717543483703,0
1.148408903673676,-0.1014476280594416,0.594020904028656,-0.10427207725294671,0.49021625160646165,0,0,0,0,0,0.47487355096039346,1.3961086675375178,3,3,-1.5205602046877134,0
-0.2251073799089738,-0.10187840754999207,-0.4752130438303273,-0.10436407472692617,-0.2092304662389732,0,0,0,0,0,-0.44715242025982493,0.2365910158215942,1,1,0.10025387921119178,0
0.09581847722429342,0.7706801466619909,-0.45188929218755225,0.7298300377830879,0.6827245225730951,0,0,0,0,1,3.2409514646210487,1.1642051371943332,0,0,0.10025387921119178,0
-0.20469800290609935,-0.10190045170302663,-0.15874174703032026,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,0.10025387921119178,1
-0.22290409489161803,-0.10189126663926223,-0.4509746352603846,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,1.1642051371943332,3,3,0.7485795127707539,0
-0.20597358896877901,-0.10190045170302663,-0.15096716314939523,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,-0.22390893756858923,1
-0.22574517294031363,-0.10190091095621485,-0.23465827198523526,-0.10436433705220129,-0.17714575441120095,0,0,0,0,0,-0.44715242025982493,0.4684945461647789,0,0,-0.22390893756858923,1
-0.139179264232099,-0.10035230920553664,-0.44731600755171397,-0.10026156974955225,-0.1963965815078643,0,0,0,0,0,-0.25304168947662103,0.004687485478409442,2,0,-1.1963973879079324,0
-0.2251073799089738,-0.10188024456274494,-0.37002749720604755,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,0.7003980765079637,3,3,0.10025387921119178,0
-0.208002930432133,-0.10189999244983841,-0.14730853544072464,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,0.10025387921119178,1
-0.20464002172143209,-0.10189999244983841,-0.1340460099967937,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.4244166959909728,1
-0.20597358896877901,-0.10190045170302663,-0.14730853544072464,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,-0.22390893756858923,1
-0.203712322766756,-0.10190045170302663,-0.23740224276673821,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,0.10025387921119178,1
8.48302876408168,-0.10170159507252732,-0.20310260799795132,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,1.1642051371943332,3,0,-2.1688858382472755,0
-0.21710597642489235,-0.10187060024579232,3.9489825128795983,-0.10436433705220129,-0.2124389374217504,0,0,1,0,0,-0.44715242025982493,-1.3867336965806991,0,3,2.369393596669659,1
-0.18678181684391695,-0.10163959589211762,0.061233243953499675,-0.10436433705220129,-0.2124389374217504,3,3,0,3,0,-0.44715242025982493,0.4684945461647789,0,1,-2.1688858382472755,0
0.37725914759915863,-0.10167128436210479,-0.16971763015633207,-0.10382394698548408,-0.18035422559397818,3,3,0,3,0,-0.39862473756402395,-1.1548301662375142,2,2,-2.1688858382472755,0
-0.20765504332412946,-0.10190091095621485,-0.23603025737598674,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,-0.22390893756858923,1
-0.20585762659944448,-0.10190091095621485,-0.240603542011825,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,0,0.10025387921119178,1
-0.21014823426482152,8.302432433471767,-0.3229226654569135,12.621034758312542,8.238674158013458,0,0,0,0,1,1.6395379356596165,-1.6186372269238838,0,0,-3.1413742885866185,0
-0.20753908095479495,-0.10190091095621485,-0.14456456465922168,-0.10436433705220129,-0.2124389374217504,0,0,0,0,0,-0.44715242025982493,-0.45911957520796004,0,3,-0.22390893756858923,1
-0.2189033931495773,-0.10111604725754668,-0.4660664745586508,-0.09769865181177213,0.1212420655870809,0,0,0,0,0,1.348371839484811,0.004687485478409442,3,0,-1.5205602046877134,0
